date,open,high,low,close
2017-02-16,378.0,380.0,373.0,373.5
2017-02-17,373.25,373.25,368.0,368.25
2017-02-21,368.5,370.75,366.5,369.25
2017-02-22,369.25,372.75,369.25,371.0
2017-02-23,370.5,371.75,365.25,365.5
2017-02-24,365.75,366.75,362.5,364.0
2017-02-27,364.25,365.5,359.5,360.25
2017-02-28,361.5,378.75,361.25,366.75
2017-03-01,366.25,376.0,365.75,375.75
2017-03-02,375.0,375.75,370.5,372.75
2017-03-03,371.75,375.5,371.25,374.75
2017-03-06,375.5,377.0,371.0,372.75
2017-03-07,373.0,373.25,367.5,369.5
2017-03-08,369.25,370.25,365.0,365.25
2017-03-09,366.0,366.5,359.25,359.75
2017-03-10,360.25,360.25,356.0,358.0
2017-03-13,358.0,358.75,353.5,354.5
2017-03-14,354.0,358.25,353.0,353.75
2017-03-15,362.25,364.75,362.0,363.5
2017-03-16,363.5,367.0,363.5,366.0
2017-03-17,366.25,367.75,364.5,367.5
2017-03-20,369.0,370.75,363.0,363.5
2017-03-21,363.5,364.0,359.25,361.25
2017-03-22,361.25,361.75,358.25,358.75
2017-03-23,358.5,359.75,356.25,356.75
2017-03-24,357.0,358.0,355.25,356.25
2017-03-27,356.75,358.25,354.25,355.75
2017-03-28,356.0,358.75,355.75,357.75
2017-03-29,357.25,360.75,356.5,358.5
2017-03-30,358.25,358.75,356.75,357.5
2017-03-31,358.0,366.75,355.0,364.25
2017-04-03,365.75,371.75,365.5,367.75
2017-04-04,367.0,369.75,362.75,363.0
2017-04-05,363.0,365.75,361.5,364.75
2017-04-06,364.25,365.5,360.0,360.75
2017-04-07,360.5,361.75,357.25,359.5
2017-04-10,360.0,367.0,359.0,367.0
2017-04-11,366.0,369.0,362.25,366.5
2017-04-12,366.5,371.5,366.25,369.0
2017-04-13,368.75,373.0,368.5,371.0
2017-04-17,371.0,372.0,365.5,366.5
2017-04-18,366.5,368.0,360.75,361.75
2017-04-19,361.25,365.25,360.5,361.75
2017-04-20,361.75,363.75,357.25,357.75
2017-04-21,357.5,358.75,354.25,357.0
2017-04-24,358.0,360.5,356.25,359.25
2017-04-25,359.25,368.25,356.25,365.0
2017-04-26,365.0,367.25,358.25,359.0
2017-04-27,358.75,364.0,358.5,362.0
2017-04-28,360.0,361.25,355.5,358.0
2017-05-01,363.0,370.5,361.75,369.25
2017-05-02,367.25,369.75,362.25,364.0
2017-05-03,363.5,367.5,362.25,366.25
2017-05-04,367.0,367.5,357.5,358.0
2017-05-05,359.0,365.5,359.0,361.75
2017-05-08,360.5,360.5,356.5,356.75
2017-05-09,358.25,360.5,357.25,358.25
2017-05-10,358.75,365.25,358.25,365.25
2017-05-11,364.25,364.25,360.25,360.5
2017-05-12,361.0,362.0,360.0,361.75
2017-05-15,370.5,371.75,367.25,367.75
2017-05-16,367.25,368.75,365.25,367.75
2017-05-17,367.0,372.25,366.25,371.5
2017-05-18,371.5,371.5,364.25,366.0
2017-05-19,366.0,373.0,366.0,372.5
2017-05-22,372.75,377.5,371.75,375.0
2017-05-23,374.75,375.75,369.0,369.5
2017-05-24,370.0,371.5,368.75,371.25
2017-05-25,371.0,373.0,368.75,369.25
2017-05-26,369.25,374.75,368.75,374.25
2017-05-30,373.5,373.75,366.25,367.0
2017-05-31,370.25,376.5,369.0,372.0
2017-06-01,371.5,373.75,367.5,370.5
2017-06-02,370.5,374.75,369.5,372.75
2017-06-05,373.75,375.5,372.0,373.0
2017-06-06,372.0,379.75,371.25,377.25
2017-06-07,378.25,387.0,378.25,384.75
2017-06-08,385.0,391.75,384.25,385.75
2017-06-09,384.25,389.5,380.75,387.75
2017-06-12,386.0,387.25,376.25,377.25
2017-06-13,379.25,383.75,377.5,381.0
2017-06-14,381.0,385.0,376.75,377.0
2017-06-15,376.75,382.0,370.0,379.5
2017-06-16,378.75,384.5,377.0,384.0
2017-06-19,378.25,381.5,375.25,375.25
2017-06-20,376.25,377.5,369.25,370.0
2017-06-21,369.5,373.5,368.25,368.75
2017-06-22,368.75,369.25,362.5,362.75
2017-06-23,362.75,364.75,356.5,357.75
2017-06-26,358.5,361.75,357.25,359.0
2017-06-27,361.25,364.25,359.25,359.25
2017-06-28,359.5,360.5,356.75,356.75
2017-06-29,356.75,362.25,356.25,359.75
2017-06-30,360.0,372.5,359.5,370.5
2017-07-03,373.25,385.25,373.0,378.0
2017-07-05,379.5,383.25,374.75,381.75
2017-07-06,380.0,381.25,375.0,380.25
2017-07-07,379.0,386.75,378.25,382.25
2017-07-10,387.75,392.25,387.75,391.75
2017-07-11,393.25,394.5,387.0,392.25
2017-07-12,390.5,391.25,376.0,376.25
2017-07-13,376.25,376.25,360.0,361.0
2017-07-14,369.0,369.0,365.25,365.25
2017-07-17,375.75,378.75,370.5,375.0
2017-07-18,380.75,388.75,375.25,377.0
2017-07-19,376.5,389.0,374.25,382.5
2017-07-20,382.5,393.25,380.5,391.0
2017-07-21,390.5,391.0,378.5,379.75
2017-07-24,375.5,377.5,371.0,377.25
2017-07-25,382.0,383.75,368.5,368.75
2017-07-26,368.5,373.25,366.0,372.75
2017-07-27,374.0,377.25,373.0,374.25
2017-07-28,373.75,377.0,373.0,374.25
2017-07-31,371.0,372.25,367.5,370.75
2017-08-01,369.25,371.5,362.0,362.5
2017-08-02,364.5,367.25,363.75,365.0
2017-08-03,365.0,367.25,361.25,363.5
2017-08-04,363.5,368.0,363.25,366.5
2017-08-07,368.75,372.5,368.25,372.25
2017-08-08,372.5,374.25,368.25,369.75
2017-08-09,369.0,372.5,368.75,372.25
2017-08-10,371.75,375.5,356.5,357.25
2017-08-11,358.75,361.5,357.25,360.75
2017-08-14,358.75,363.0,356.0,362.75
2017-08-15,361.0,361.0,354.0,355.25
2017-08-16,355.0,356.75,349.25,352.5
2017-08-17,352.5,353.75,349.5,350.5
2017-08-18,350.0,352.5,349.75,352.0
2017-08-21,350.5,350.75,346.5,349.0
2017-08-22,349.0,351.0,346.0,346.0
2017-08-23,346.25,348.75,341.5,342.0
2017-08-24,341.5,342.75,340.25,342.0
2017-08-25,342.0,342.75,338.0,338.75
2017-08-28,338.75,340.25,335.5,336.0
2017-08-29,335.5,336.0,332.0,333.5
2017-08-30,333.0,334.0,329.0,329.5
2017-08-31,329.25,342.75,328.5,342.25
2017-09-01,341.5,345.5,338.0,340.0
2017-09-05,343.25,345.75,341.25,344.25
2017-09-06,343.75,347.25,342.0,347.0
2017-09-07,346.75,346.75,341.75,341.75
2017-09-08,342.25,345.5,342.25,344.25
2017-09-11,345.25,346.5,342.75,345.5
2017-09-12,346.0,346.0,336.0,340.0
2017-09-13,339.5,344.25,338.5,338.5
2017-09-14,343.25,343.25,341.75,341.75
2017-09-15,353.5,355.5,352.5,354.75
2017-09-18,353.25,355.5,350.5,351.5
2017-09-19,351.0,353.25,346.5,348.25
2017-09-20,348.0,351.5,347.25,350.0
2017-09-21,349.5,351.25,348.5,350.25
2017-09-22,349.75,356.25,349.5,353.5
2017-09-25,352.75,355.0,351.25,353.75
2017-09-26,352.75,355.5,351.5,352.25
2017-09-27,352.0,354.5,348.5,354.0
2017-09-28,353.25,353.75,350.5,352.5
2017-09-29,352.25,358.0,350.0,355.25
2017-10-02,354.75,356.25,351.0,351.5
2017-10-03,351.5,351.5,348.75,349.5
2017-10-04,349.25,349.5,346.0,348.25
2017-10-05,348.25,351.25,347.5,349.5
2017-10-06,349.25,351.0,348.5,350.0
2017-10-09,350.5,351.75,348.0,349.5
2017-10-10,349.0,351.25,348.25,349.25
2017-10-11,348.75,349.0,345.5,346.0
2017-10-12,346.0,354.0,342.5,349.0
2017-10-13,348.5,353.5,348.25,352.75
2017-10-16,352.75,353.25,349.75,350.5
2017-10-17,350.25,351.75,348.5,350.0
2017-10-18,350.25,350.5,347.75,348.5
2017-10-19,348.75,351.5,348.5,349.0
2017-10-20,349.0,350.0,344.25,344.5
2017-10-23,344.25,351.75,343.0,351.25
2017-10-24,351.0,353.0,349.5,352.75
2017-10-25,352.5,355.25,350.5,351.0
2017-10-26,350.75,352.0,349.5,350.5
2017-10-27,350.25,350.25,347.5,348.75
2017-10-30,348.5,349.75,347.25,348.75
2017-10-31,348.0,348.75,345.5,345.75
2017-11-01,345.75,349.25,345.25,348.25
2017-11-02,347.75,352.0,347.5,350.5
2017-11-03,350.25,351.0,347.5,348.25
2017-11-06,348.5,350.25,347.75,348.0
2017-11-07,347.75,348.25,346.25,347.75
2017-11-08,347.5,349.0,345.75,348.25
2017-11-09,347.5,349.75,340.75,341.5
2017-11-10,341.75,344.0,341.0,343.5
2017-11-13,343.5,344.0,341.5,342.25
2017-11-14,342.0,342.25,337.25,337.5
2017-11-15,337.25,339.0,337.0,338.25
2017-11-16,338.25,339.0,336.25,336.5
2017-11-17,336.5,343.5,336.5,343.0
2017-11-20,342.5,345.25,341.5,345.0
2017-11-21,344.0,345.75,342.75,345.0
2017-11-22,344.25,347.0,344.0,345.25
2017-11-24,344.25,345.75,339.75,342.25
2017-11-27,342.5,342.5,338.5,338.75
2017-11-28,339.0,339.5,335.75,336.25
2017-11-29,335.75,340.0,335.5,339.0
2017-11-30,339.25,343.0,337.5,341.75
2017-12-01,341.75,345.25,341.0,344.75
2017-12-04,344.75,346.0,338.75,339.5
2017-12-05,339.75,343.0,338.5,339.75
2017-12-06,339.0,341.5,337.75,339.25
2017-12-07,339.0,340.0,337.5,338.75
2017-12-08,338.5,341.25,338.5,340.0
2017-12-11,340.0,340.0,336.0,336.5
2017-12-12,336.5,340.75,335.25,335.75
2017-12-13,337.25,337.5,336.5,336.75
2017-12-14,337.0,338.0,336.25,336.25
2017-12-15,348.75,350.75,346.5,347.5
2017-12-18,347.25,348.75,346.5,347.0
2017-12-19,346.75,348.75,346.5,347.5
2017-12-20,347.5,349.75,347.25,349.25
2017-12-21,349.0,351.75,348.5,351.25
2017-12-22,350.75,352.5,350.5,352.0
2017-12-26,352.0,353.25,351.0,352.75
2017-12-27,352.0,354.25,351.75,353.75
2017-12-28,353.0,353.5,350.0,352.0
2017-12-29,351.25,351.5,350.25,350.75
2018-01-02,351.25,354.0,350.5,353.25
2018-01-03,353.0,354.75,352.25,353.0
2018-01-04,353.0,353.5,350.25,351.0
2018-01-05,350.75,352.25,350.25,351.25
2018-01-08,350.75,351.5,346.75,347.25
2018-01-09,347.5,350.0,347.25,349.0
2018-01-10,348.75,350.0,348.0,349.0
2018-01-11,349.0,350.5,348.0,348.75
2018-01-12,348.75,350.0,345.5,346.25
2018-01-16,347.25,349.25,346.0,348.25
2018-01-17,348.5,353.25,348.25,353.0
2018-01-18,352.5,354.0,350.5,351.5
2018-01-19,351.5,354.0,351.25,352.5
2018-01-22,353.5,354.5,351.25,352.0
2018-01-23,351.75,352.0,349.5,351.25
2018-01-24,351.25,357.0,349.75,356.5
2018-01-25,356.0,358.0,354.5,355.25
2018-01-26,355.0,357.0,354.5,356.5
2018-01-29,356.75,359.25,356.75,358.75
2018-01-30,359.5,362.25,359.0,361.5
2018-01-31,361.5,362.0,359.5,361.5
2018-02-01,360.75,362.0,358.5,361.75
2018-02-02,361.0,362.5,359.5,361.5
2018-02-05,359.5,360.75,357.25,358.75
2018-02-06,358.75,364.0,356.25,363.5
2018-02-07,363.75,365.75,362.5,365.25
2018-02-08,365.0,367.75,364.5,365.75
2018-02-09,364.75,365.5,361.5,362.0
2018-02-12,365.0,367.0,364.25,367.0
2018-02-13,366.5,368.5,366.0,366.75
2018-02-14,366.5,368.5,364.75,367.25
2018-02-15,367.0,368.75,365.5,367.75
2018-02-16,368.0,368.5,366.5,367.5
2018-02-20,369.0,370.0,365.25,365.5
2018-02-21,365.75,368.5,364.25,365.75
2018-02-22,365.5,367.0,364.25,366.75
2018-02-23,366.25,367.75,365.25,366.25
2018-02-26,366.5,370.0,366.5,368.5
2018-02-27,368.25,371.0,367.75,370.5
2018-02-28,370.5,376.75,369.75,374.5
2018-03-01,374.0,379.0,372.0,378.75
2018-03-02,377.75,380.25,376.0,377.25
2018-03-05,376.25,378.5,374.75,378.25
2018-03-06,377.75,380.25,377.25,379.75
2018-03-07,378.75,380.75,378.5,379.25
2018-03-08,378.5,385.75,378.0,385.75
2018-03-09,385.0,385.25,382.5,383.0
2018-03-12,382.75,384.25,380.5,384.25
2018-03-13,383.75,388.75,383.5,385.5
2018-03-14,386.5,386.5,383.5,383.5
2018-03-15,388.25,390.75,385.5,386.75
2018-03-16,386.25,387.5,382.5,382.75
2018-03-19,382.0,382.0,374.75,375.0
2018-03-20,375.25,377.0,373.25,374.5
2018-03-21,375.0,375.75,373.75,375.0
2018-03-22,375.5,377.5,374.0,376.0
2018-03-23,376.25,378.25,369.25,377.25
2018-03-26,378.5,380.75,373.5,374.0
2018-03-27,374.0,376.0,372.25,374.0
2018-03-28,374.25,375.0,372.0,373.5
2018-03-29,373.75,389.25,373.75,387.75
2018-04-02,389.25,392.5,387.0,387.25
2018-04-03,387.0,392.0,386.75,388.5
2018-04-04,388.0,389.0,372.0,381.0
2018-04-05,382.0,389.5,380.75,389.5
2018-04-06,382.0,390.0,382.0,388.5
2018-04-09,389.75,392.5,388.75,390.75
2018-04-10,390.0,392.25,388.5,389.25
2018-04-11,389.25,390.5,385.75,387.0
2018-04-12,386.5,389.25,385.0,388.75
2018-04-13,388.5,389.25,385.0,386.25
2018-04-16,385.0,386.25,382.0,382.5
2018-04-17,383.0,384.5,379.75,380.25
2018-04-18,380.75,383.5,380.0,383.0
2018-04-19,382.75,383.5,380.75,382.0
2018-04-20,381.25,381.75,376.25,376.5
2018-04-23,376.5,379.25,376.25,378.5
2018-04-24,378.5,381.5,377.0,381.25
2018-04-25,381.0,387.25,380.5,386.5
2018-04-26,386.0,387.0,384.0,386.0
2018-04-27,385.25,390.5,385.25,389.5
2018-04-30,390.75,395.75,390.5,392.5
2018-05-01,393.0,397.0,391.5,396.75
2018-05-02,396.25,397.25,395.0,396.0
2018-05-03,396.0,399.5,395.0,399.5
2018-05-04,399.5,400.0,397.5,398.75
2018-05-07,397.25,397.25,393.25,393.25
2018-05-08,392.75,396.0,391.25,395.5
2018-05-09,396.25,397.0,394.0,394.75
2018-05-10,395.5,399.75,393.25,394.75
2018-05-11,394.0,394.75,389.75,389.75
2018-05-14,388.5,389.0,387.5,389.0
2018-05-15,396.25,402.5,396.0,402.25
2018-05-16,401.75,404.75,398.0,399.25
2018-05-17,399.0,402.0,395.0,395.25
2018-05-18,395.25,403.5,395.0,402.5
2018-05-21,405.5,407.5,401.25,402.75
2018-05-22,402.25,407.0,401.0,404.75
2018-05-23,404.5,409.0,403.0,408.5
2018-05-24,408.25,412.25,403.75,404.25
2018-05-25,404.0,406.75,403.25,406.0
2018-05-29,408.75,410.0,397.5,400.0
2018-05-30,398.25,398.5,390.75,393.5
2018-05-31,393.5,398.5,393.25,394.0
2018-06-01,393.75,397.0,390.75,391.5
2018-06-04,389.75,389.75,380.5,380.75
2018-06-05,380.75,385.25,380.0,383.75
2018-06-06,384.25,386.5,378.0,378.25
2018-06-07,379.0,382.0,374.25,376.25
2018-06-08,376.25,379.0,373.5,377.75
2018-06-11,376.5,379.0,366.75,367.25
2018-06-12,368.0,379.5,367.25,377.5
2018-06-13,377.5,379.75,373.25,376.0
2018-06-14,374.0,374.75,362.5,363.0
2018-06-15,374.0,374.75,355.25,361.25
2018-06-18,359.5,362.0,354.0,356.0
2018-06-19,355.75,357.75,338.75,353.75
2018-06-20,354.0,357.0,347.5,354.25
2018-06-21,354.25,359.0,349.25,357.0
2018-06-22,358.0,359.75,355.0,357.25
2018-06-25,358.5,359.5,349.25,350.5
2018-06-26,350.5,355.5,348.0,352.5
2018-06-27,352.0,356.5,351.5,352.5
2018-06-28,351.5,352.5,344.5,345.0
2018-06-29,345.75,355.5,345.5,350.25
2018-07-02,352.25,352.25,337.0,337.5
2018-07-03,340.25,345.25,339.25,342.75
2018-07-05,345.5,348.75,342.25,343.5
2018-07-06,342.0,352.25,342.0,351.75
2018-07-09,346.0,348.5,343.25,345.75
2018-07-10,344.25,344.75,336.25,339.75
2018-07-11,336.0,337.0,331.25,331.25
2018-07-12,332.25,340.75,329.75,336.5
2018-07-13,332.25,332.5,330.25,330.25
2018-07-16,340.0,345.75,338.75,341.75
2018-07-17,345.0,348.75,344.25,346.25
2018-07-18,346.25,349.0,346.0,347.25
2018-07-19,347.0,352.0,345.0,351.25
2018-07-20,351.25,355.75,349.75,355.25
2018-07-23,356.0,358.5,354.5,357.25
2018-07-24,355.25,356.5,351.5,352.0
2018-07-25,352.25,360.0,352.0,359.25
2018-07-26,361.0,365.75,360.25,361.5
2018-07-27,361.0,363.75,359.5,362.0
2018-07-30,364.0,369.25,363.5,367.25
2018-07-31,367.0,374.25,366.25,372.25
2018-08-01,372.0,373.0,364.0,365.0
2018-08-02,365.0,372.75,364.75,366.75
2018-08-03,366.75,371.25,364.75,369.75
2018-08-06,370.0,371.75,368.25,371.0
2018-08-07,371.0,373.25,368.75,370.75
2018-08-08,370.5,373.75,370.0,371.25
2018-08-09,371.0,372.75,366.5,369.25
2018-08-10,368.5,369.75,357.0,357.75
2018-08-13,357.5,358.0,352.25,356.5
2018-08-14,356.5,363.0,356.5,362.25
2018-08-15,362.25,363.5,359.0,361.5
2018-08-16,361.5,367.5,360.5,365.25
2018-08-17,365.0,367.75,361.75,364.25
2018-08-20,365.25,366.0,359.5,362.0
2018-08-21,362.75,363.75,358.5,359.75
2018-08-22,359.25,359.25,352.25,352.5
2018-08-23,353.0,355.0,346.25,346.75
2018-08-24,346.5,350.0,346.25,348.5
2018-08-27,348.5,348.75,343.0,346.75
2018-08-28,345.75,347.75,340.75,341.0
2018-08-29,341.0,344.0,340.25,341.25
2018-08-30,341.5,344.0,340.5,341.0
2018-08-31,341.0,352.0,340.75,351.0
2018-09-04,351.5,355.25,347.25,354.5
2018-09-05,356.0,356.0,351.0,351.75
2018-09-06,353.5,354.5,350.75,353.5
2018-09-07,352.75,355.75,351.0,354.25
2018-09-10,353.25,356.0,353.0,355.5
2018-09-11,357.25,357.25,354.75,355.25
2018-09-12,354.25,354.5,340.5,341.5
2018-09-13,344.5,344.5,336.25,336.25
2018-09-14,338.5,338.75,337.0,337.0
2018-09-17,351.0,351.75,347.75,348.0
2018-09-18,348.0,348.75,342.5,343.25
2018-09-19,343.0,346.75,343.0,345.75
2018-09-20,345.25,356.25,344.75,352.5
2018-09-21,352.5,357.75,352.25,357.25
2018-09-24,357.25,362.0,355.75,360.5
2018-09-25,360.25,364.25,357.5,363.75
2018-09-26,363.5,364.75,361.25,363.0
2018-09-27,363.0,365.75,361.25,364.75
2018-09-28,364.5,366.75,354.5,356.25
2018-10-01,356.75,366.5,356.5,365.75
2018-10-02,365.0,369.0,363.25,367.5
2018-10-03,367.75,369.0,364.5,364.75
2018-10-04,364.75,368.5,364.75,367.5
2018-10-05,367.5,369.5,363.0,368.25
2018-10-08,368.5,369.5,364.25,366.5
2018-10-09,366.5,368.0,363.75,364.5
2018-10-10,364.5,365.25,362.0,362.75
2018-10-11,362.0,373.0,360.25,369.25
2018-10-12,369.0,374.0,368.5,373.75
2018-10-15,373.0,378.5,371.75,378.25
2018-10-16,377.25,377.5,373.5,375.25
2018-10-17,375.0,376.25,373.25,374.25
2018-10-18,373.0,373.25,369.5,370.75
2018-10-19,370.5,371.0,366.0,367.0
2018-10-22,365.5,370.5,365.5,369.5
2018-10-23,369.25,372.5,368.0,370.25
2018-10-24,369.5,369.75,367.75,368.25
2018-10-25,367.75,368.25,360.5,361.0
2018-10-26,361.75,369.75,361.75,367.75
2018-10-29,368.0,371.5,365.5,366.75
2018-10-30,366.75,368.0,364.25,364.75
2018-10-31,364.75,365.25,362.5,363.25
2018-11-01,363.25,371.0,363.0,366.75
2018-11-02,366.25,373.0,365.25,371.25
2018-11-05,371.0,374.25,369.5,374.0
2018-11-06,373.75,374.5,372.0,373.25
2018-11-07,372.25,373.25,371.0,372.25
2018-11-08,372.0,379.0,366.0,373.5
2018-11-09,372.75,374.0,368.25,369.75
2018-11-12,369.0,372.5,368.0,371.25
2018-11-13,369.5,370.75,365.5,366.5
2018-11-14,366.0,368.0,365.75,367.0
2018-11-15,366.75,371.75,366.5,367.5
2018-11-16,367.25,368.75,363.25,364.75
2018-11-19,364.75,366.25,361.25,362.25
2018-11-20,362.75,363.5,361.25,361.25
2018-11-21,361.25,363.25,360.0,361.75
2018-11-23,361.0,361.75,358.75,359.0
2018-11-26,359.5,360.5,355.25,356.0
2018-11-27,356.0,358.5,355.5,356.5
2018-11-28,356.25,361.5,356.0,360.5
2018-11-29,360.5,363.0,359.0,360.25
2018-11-30,360.75,366.75,360.5,366.5
2018-12-03,372.75,374.0,369.5,371.25
2018-12-04,370.0,374.25,369.5,374.25
2018-12-06,374.0,374.5,369.25,372.0
2018-12-07,371.75,374.75,371.5,374.0
2018-12-10,374.25,376.0,372.75,374.25
2018-12-11,373.75,376.5,372.75,375.0
2018-12-12,375.5,378.0,375.5,376.25
2018-12-13,375.0,377.5,374.0,375.5
2018-12-14,378.0,379.0,376.75,376.75
2018-12-19,385.0,385.25,381.5,381.75
2018-12-20,381.75,382.75,375.0,375.25
2018-12-21,375.5,379.5,374.75,378.5
2018-12-24,378.25,379.0,375.25,377.75
2018-12-26,378.25,379.25,372.5,373.25
2018-12-27,373.25,376.5,373.25,374.5
2018-12-28,374.5,377.5,374.5,375.5
2018-12-31,375.5,377.0,372.75,375.0
2019-01-02,375.25,377.75,374.0,375.75
2019-01-03,375.5,380.5,374.75,379.75
2019-01-04,380.0,383.5,379.75,383.0
2019-01-07,382.25,384.0,381.75,382.25
2019-01-08,382.5,384.5,379.0,380.0
2019-01-09,380.5,383.5,380.5,382.0
2019-01-10,381.5,382.75,376.0,376.25
2019-01-11,377.0,379.25,376.75,378.25
2019-01-14,378.5,381.0,377.0,378.5
2019-01-15,379.5,381.0,371.0,371.25
2019-01-16,372.75,375.0,372.5,374.0
2019-01-17,374.0,381.5,373.75,380.0
2019-01-18,379.75,383.0,377.75,381.75
2019-01-22,380.75,382.25,376.75,379.0
2019-01-23,379.5,381.75,378.0,378.75
2019-01-24,378.75,379.75,375.75,377.0
2019-01-25,377.0,380.5,376.0,380.25
2019-01-28,379.5,381.0,378.0,379.75
2019-01-29,379.75,380.75,376.0,377.25
2019-01-30,377.75,381.5,377.5,381.25
2019-01-31,381.0,381.5,375.75,376.5
2019-02-01,376.5,380.75,376.5,378.25
2019-02-04,377.75,379.75,376.5,379.25
2019-02-05,379.5,381.25,377.0,380.75
